"","code_uhbr","name","abundance","date","method","community"
"876","AF_C_B1_R1","Cataglyphis pallidula",2,"17/04/2023","barber_trap","macrofauna_surface"
"877","AF_C_B1_R1","Dermestidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"878","AF_C_B1_R1","Pheidole pallidula",4,"17/04/2023","barber_trap","macrofauna_surface"
"879","AF_C_B1_R1","Anotylus",1,"17/04/2023","barber_trap","macrofauna_surface"
"880","AF_C_B1_R1","Leptaleus rodriguesi",1,"17/04/2023","barber_trap","macrofauna_surface"
"881","AF_C_B1_R1","Araneae",1,"17/04/2023","barber_trap","macrofauna_surface"
"882","AF_C_B1_R1","Athous",1,"17/04/2023","barber_trap","macrofauna_surface"
"883","AF_C_B1_R1","Erigone",3,"17/04/2023","barber_trap","macrofauna_surface"
"884","AF_C_B1_R1","Euscelis",1,"17/04/2023","barber_trap","macrofauna_surface"
"885","AF_C_B1_R1","Histeridae",1,"17/04/2023","barber_trap","macrofauna_surface"
"886","AF_C_B1_R1","Armadillidium",1,"17/04/2023","barber_trap","macrofauna_surface"
"887","AF_C_B1_R1","Linyphiidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"888","AF_C_B1_R1","Xysticus",1,"17/04/2023","barber_trap","macrofauna_surface"
"889","AF_C_B1_R1","Zodarion",2,"17/04/2023","barber_trap","macrofauna_surface"
"890","AF_C_B1_R2","Pheidole pallidula",6,"17/04/2023","barber_trap","macrofauna_surface"
"891","AF_C_B1_R2","Anotylus",2,"17/04/2023","barber_trap","macrofauna_surface"
"892","AF_C_B1_R2","Athous",1,"17/04/2023","barber_trap","macrofauna_surface"
"893","AF_C_B1_R2","Linyphiidae",2,"17/04/2023","barber_trap","macrofauna_surface"
"894","AF_C_B1_R2","Zodarion",1,"17/04/2023","barber_trap","macrofauna_surface"
"895","AF_C_B1_R3","Coleoptera",1,"17/04/2023","barber_trap","macrofauna_surface"
"896","AF_C_B1_R3","Hymenoptera",1,"17/04/2023","barber_trap","macrofauna_surface"
"897","AF_C_B1_R3","Messor",1,"17/04/2023","barber_trap","macrofauna_surface"
"898","AF_C_B1_R3","Pheidole pallidula",1,"17/04/2023","barber_trap","macrofauna_surface"
"899","AF_C_B1_R3","thripidae",2,"17/04/2023","barber_trap","macrofauna_surface"
"900","AF_C_B1_R3","Athous",2,"17/04/2023","barber_trap","macrofauna_surface"
"901","AF_C_B1_R3","Zodarion",2,"17/04/2023","barber_trap","macrofauna_surface"
"902","AF_C_B1_R3","Oxypoda",1,"17/04/2023","barber_trap","macrofauna_surface"
"903","AF_C_B1_R4","Aphidoidea",1,"17/04/2023","barber_trap","macrofauna_surface"
"904","AF_C_B1_R4","Carpophilus",1,"17/04/2023","barber_trap","macrofauna_surface"
"905","AF_C_B1_R4","Gastropoda",1,"17/04/2023","barber_trap","macrofauna_surface"
"906","AF_C_B1_R4","Hymenoptera",2,"17/04/2023","barber_trap","macrofauna_surface"
"907","AF_C_B1_R4","Pheidole pallidula",3,"17/04/2023","barber_trap","macrofauna_surface"
"908","AF_C_B1_R4","Zodarion",5,"17/04/2023","barber_trap","macrofauna_surface"
"909","AF_C_B1_R4","Erigone",4,"17/04/2023","barber_trap","macrofauna_surface"
"910","AF_C_B1_R4","Harpalus luteicornis",1,"17/04/2023","barber_trap","macrofauna_surface"
"911","AF_C_B1_R5","Xysticus",3,"17/04/2023","barber_trap","macrofauna_surface"
"912","AF_C_B1_R5","Zodarion",2,"17/04/2023","barber_trap","macrofauna_surface"
"913","AF_C_B1_R5","Oxypoda",1,"17/04/2023","barber_trap","macrofauna_surface"
"914","AF_C_B1_R5","Aleocharinae",1,"17/04/2023","barber_trap","macrofauna_surface"
"915","AF_C_B1_R5","Araneae",1,"17/04/2023","barber_trap","macrofauna_surface"
"916","AF_C_B1_R5","Scymnus frontalis",1,"17/04/2023","barber_trap","macrofauna_surface"
"917","AF_C_B2_R1","Cataglyphis pallidula",4,"17/04/2023","barber_trap","macrofauna_surface"
"918","AF_C_B2_R1","Xysticus",1,"17/04/2023","barber_trap","macrofauna_surface"
"919","AF_C_B2_R1","Zodarion",1,"17/04/2023","barber_trap","macrofauna_surface"
"920","AF_C_B2_R1","Lycosidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"921","AF_C_B2_R1","Chrysomelidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"922","AF_C_B2_R1","Typhlocybinae",1,"17/04/2023","barber_trap","macrofauna_surface"
"923","AF_C_B2_R2","Araneae",1,"17/04/2023","barber_trap","macrofauna_surface"
"924","AF_C_B2_R2","Coleoptera",1,"17/04/2023","barber_trap","macrofauna_surface"
"925","AF_C_B2_R2","Hymenoptera",2,"17/04/2023","barber_trap","macrofauna_surface"
"926","AF_C_B2_R2","Onthophagus",1,"17/04/2023","barber_trap","macrofauna_surface"
"927","AF_C_B2_R2","thripidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"928","AF_C_B2_R2","Linyphiidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"929","AF_C_B2_R2","Aleocharinae",1,"17/04/2023","barber_trap","macrofauna_surface"
"930","AF_C_B2_R3","Gastropoda",1,"17/04/2023","barber_trap","macrofauna_surface"
"931","AF_C_B2_R3","Hymenoptera",1,"17/04/2023","barber_trap","macrofauna_surface"
"932","AF_C_B2_R3","Zodarion",4,"17/04/2023","barber_trap","macrofauna_surface"
"933","AF_C_B2_R3","Aleocharinae",1,"17/04/2023","barber_trap","macrofauna_surface"
"934","AF_C_B2_R4","Aphidoidea",1,"17/04/2023","barber_trap","macrofauna_surface"
"935","AF_C_B2_R4","Cataglyphis pallidula",1,"17/04/2023","barber_trap","macrofauna_surface"
"936","AF_C_B2_R4","Messor",2,"17/04/2023","barber_trap","macrofauna_surface"
"937","AF_C_B2_R4","Pheidole pallidula",1,"17/04/2023","barber_trap","macrofauna_surface"
"938","AF_C_B2_R4","thripidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"939","AF_C_B2_R4","Linyphiidae",2,"17/04/2023","barber_trap","macrofauna_surface"
"940","AF_C_B2_R4","Xysticus",3,"17/04/2023","barber_trap","macrofauna_surface"
"941","AF_C_B2_R5","Linyphiidae",3,"17/04/2023","barber_trap","macrofauna_surface"
"942","AF_C_B2_R5","Xysticus",1,"17/04/2023","barber_trap","macrofauna_surface"
"943","AF_C_B2_R5","Carpophilus",1,"17/04/2023","barber_trap","macrofauna_surface"
"944","AF_C_B3_R1","Araneae",1,"17/04/2023","barber_trap","macrofauna_surface"
"945","AF_C_B3_R1","Cataglyphis pallidula",2,"17/04/2023","barber_trap","macrofauna_surface"
"946","AF_C_B3_R1","Gastropoda",1,"17/04/2023","barber_trap","macrofauna_surface"
"947","AF_C_B3_R1","Onthophagus",2,"17/04/2023","barber_trap","macrofauna_surface"
"948","AF_C_B3_R1","Linyphiidae",3,"17/04/2023","barber_trap","macrofauna_surface"
"949","AF_C_B3_R1","Xysticus",1,"17/04/2023","barber_trap","macrofauna_surface"
"950","AF_C_B3_R1","Cicadellidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"951","AF_C_B3_R1","Alopecosa albofasciata",1,"17/04/2023","barber_trap","macrofauna_surface"
"952","AF_C_B3_R1","Gastrophysa",1,"17/04/2023","barber_trap","macrofauna_surface"
"953","AF_C_B3_R2","Aphidoidea",1,"17/04/2023","barber_trap","macrofauna_surface"
"954","AF_C_B3_R2","Camarota",1,"17/04/2023","barber_trap","macrofauna_surface"
"955","AF_C_B3_R2","Cataglyphis pallidula",4,"17/04/2023","barber_trap","macrofauna_surface"
"956","AF_C_B3_R2","Coccinellidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"957","AF_C_B3_R2","Hymenoptera",1,"17/04/2023","barber_trap","macrofauna_surface"
"958","AF_C_B3_R2","Onthophagus",2,"17/04/2023","barber_trap","macrofauna_surface"
"959","AF_C_B3_R2","thripidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"960","AF_C_B3_R2","Linyphiidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"961","AF_C_B3_R2","Alopecosa albofasciata",1,"17/04/2023","barber_trap","macrofauna_surface"
"962","AF_C_B3_R2","Dermestidae",2,"17/04/2023","barber_trap","macrofauna_surface"
"963","AF_C_B3_R3","Hymenoptera",1,"17/04/2023","barber_trap","macrofauna_surface"
"964","AF_C_B3_R3","Onthophagus",4,"17/04/2023","barber_trap","macrofauna_surface"
"965","AF_C_B3_R3","Anotylus",1,"17/04/2023","barber_trap","macrofauna_surface"
"966","AF_C_B3_R3","Xysticus",1,"17/04/2023","barber_trap","macrofauna_surface"
"967","AF_C_B3_R3","Araneae",1,"17/04/2023","barber_trap","macrofauna_surface"
"968","AF_C_B3_R4","Hymenoptera",1,"17/04/2023","barber_trap","macrofauna_surface"
"969","AF_C_B3_R4","Messor",4,"17/04/2023","barber_trap","macrofauna_surface"
"970","AF_C_B3_R4","Onthophagus",1,"17/04/2023","barber_trap","macrofauna_surface"
"971","AF_C_B3_R4","Linyphiidae",4,"17/04/2023","barber_trap","macrofauna_surface"
"972","AF_C_B3_R4","Xysticus",1,"17/04/2023","barber_trap","macrofauna_surface"
"973","AF_C_B3_R4","Dermestidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"974","AF_C_B3_R4","Nomisia",1,"17/04/2023","barber_trap","macrofauna_surface"
"975","AF_C_B3_R4","Deltocephalinae",2,"17/04/2023","barber_trap","macrofauna_surface"
"976","AF_C_B3_R4","Euscelis",1,"17/04/2023","barber_trap","macrofauna_surface"
"977","AF_C_B3_R5","Araneae",9,"17/04/2023","barber_trap","macrofauna_surface"
"978","AF_C_B3_R5","Cataglyphis pallidula",2,"17/04/2023","barber_trap","macrofauna_surface"
"979","AF_C_B3_R5","Cicadellidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"980","AF_C_B3_R5","Messor",4,"17/04/2023","barber_trap","macrofauna_surface"
"981","AF_C_B3_R5","Microlestes",1,"17/04/2023","barber_trap","macrofauna_surface"
"982","AF_C_B3_R5","Anotylus",1,"17/04/2023","barber_trap","macrofauna_surface"
"983","AF_C_B3_R5","Linyphiidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"984","AF_C_B3_R5","Xysticus",4,"17/04/2023","barber_trap","macrofauna_surface"
"985","AF_C_B3_R5","Aleocharinae",1,"17/04/2023","barber_trap","macrofauna_surface"
"986","AF_C_B3_R5","Lycosidae",1,"17/04/2023","barber_trap","macrofauna_surface"
"987","MC_C_B1_R1","Alticini",1,"02/05/2023","barber_trap","macrofauna_surface"
"988","MC_C_B1_R1","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"989","MC_C_B1_R1","Gastropoda",1,"02/05/2023","barber_trap","macrofauna_surface"
"990","MC_C_B1_R1","Oxytelini",1,"02/05/2023","barber_trap","macrofauna_surface"
"991","MC_C_B1_R1","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"992","MC_C_B1_R1","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"993","MC_C_B1_R1","Pheidole pallidula",6,"02/05/2023","barber_trap","macrofauna_surface"
"994","MC_C_B1_R1","Cataglyphis piliscapa",11,"02/05/2023","barber_trap","macrofauna_surface"
"995","MC_C_B1_R1","Messor",3,"02/05/2023","barber_trap","macrofauna_surface"
"996","MC_C_B1_R2","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"997","MC_C_B1_R2","Oxytelini",1,"02/05/2023","barber_trap","macrofauna_surface"
"998","MC_C_B1_R2","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"999","MC_C_B1_R2","Pheidole pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1000","MC_C_B1_R2","Cataglyphis piliscapa",8,"02/05/2023","barber_trap","macrofauna_surface"
"1001","MC_C_B1_R2","Messor",2,"02/05/2023","barber_trap","macrofauna_surface"
"1002","MC_C_B1_R3","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1003","MC_C_B1_R3","Hippodamia variegata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1004","MC_C_B1_R3","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1005","MC_C_B1_R3","Pheidole pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1006","MC_C_B1_R3","Cataglyphis piliscapa",8,"02/05/2023","barber_trap","macrofauna_surface"
"1007","MC_C_B1_R3","Chalcoscirtus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1008","MC_C_B1_R3","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1009","MC_C_B1_R3","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1010","MC_C_B1_R3","Chorthippus brunneus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1011","MC_C_B1_R3","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1012","MC_C_B1_R3","Xantholinus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1013","MC_C_B1_R4","Cicadellidae",5,"02/05/2023","barber_trap","macrofauna_surface"
"1014","MC_C_B1_R4","Oxytelini",2,"02/05/2023","barber_trap","macrofauna_surface"
"1015","MC_C_B1_R4","Tachyporus",2,"02/05/2023","barber_trap","macrofauna_surface"
"1016","MC_C_B1_R4","Zodarion",3,"02/05/2023","barber_trap","macrofauna_surface"
"1017","MC_C_B1_R4","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1018","MC_C_B1_R4","Pheidole pallidula",11,"02/05/2023","barber_trap","macrofauna_surface"
"1019","MC_C_B1_R4","Omocestus rufipes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1020","MC_C_B1_R4","Philodromidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1021","MC_C_B1_R4","Messor",8,"02/05/2023","barber_trap","macrofauna_surface"
"1022","MC_C_B1_R4","Messor",2,"02/05/2023","barber_trap","macrofauna_surface"
"1023","MC_C_B1_R5","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1024","MC_C_B1_R5","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1025","MC_C_B1_R5","Hippodamia variegata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1026","MC_C_B1_R5","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1027","MC_C_B1_R5","Linyphiidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1028","MC_C_B1_R5","Pheidole pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1029","MC_C_B1_R5","Cataglyphis piliscapa",9,"02/05/2023","barber_trap","macrofauna_surface"
"1030","MC_C_B1_R5","Messor",2,"02/05/2023","barber_trap","macrofauna_surface"
"1031","MC_C_B1_R5","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1032","MC_C_B1_R5","Cataglyphis piliscapa",1,"02/05/2023","barber_trap","macrofauna_surface"
"1033","MC_C_B1_R5","Oxytelini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1034","MC_C_B1_R5","Phalangium",1,"02/05/2023","barber_trap","macrofauna_surface"
"1035","MC_C_B1_R5","Staphylinidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1036","MC_C_B2_R1","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1037","MC_C_B2_R1","Araneae",0,"02/05/2023","barber_trap","macrofauna_surface"
"1038","MC_C_B2_R1","Cataglyphis pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1039","MC_C_B2_R1","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1040","MC_C_B2_R1","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1041","MC_C_B2_R1","Messor",18,"02/05/2023","barber_trap","macrofauna_surface"
"1042","MC_C_B2_R1","Pheidole pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1043","MC_C_B2_R1","Pseudoophonus rufipes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1044","MC_C_B2_R1","Linyphiidae",4,"02/05/2023","barber_trap","macrofauna_surface"
"1045","MC_C_B2_R1","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1046","MC_C_B2_R1","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1047","MC_C_B2_R1","Agalliina",1,"02/05/2023","barber_trap","macrofauna_surface"
"1048","MC_C_B2_R1","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1049","MC_C_B2_R1","Harpalus affinis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1050","MC_C_B2_R1","Hippodamia variegata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1051","MC_C_B2_R2","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1052","MC_C_B2_R2","Cataglyphis pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1053","MC_C_B2_R2","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1054","MC_C_B2_R2","Hemiptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1055","MC_C_B2_R2","Messor",35,"02/05/2023","barber_trap","macrofauna_surface"
"1056","MC_C_B2_R2","Pheidole pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1057","MC_C_B2_R2","Athous",1,"02/05/2023","barber_trap","macrofauna_surface"
"1058","MC_C_B2_R2","Linyphiidae",4,"02/05/2023","barber_trap","macrofauna_surface"
"1059","MC_C_B2_R2","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1060","MC_C_B2_R2","Xysticus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1061","MC_C_B2_R2","Hippodamia variegata",2,"02/05/2023","barber_trap","macrofauna_surface"
"1062","MC_C_B2_R2","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1063","MC_C_B2_R2","Paralimnina",1,"02/05/2023","barber_trap","macrofauna_surface"
"1064","MC_C_B2_R2","Tachyporinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1065","MC_C_B2_R3","Cataglyphis pallidula",9,"02/05/2023","barber_trap","macrofauna_surface"
"1066","MC_C_B2_R3","Coccinella septempunctata",3,"02/05/2023","barber_trap","macrofauna_surface"
"1067","MC_C_B2_R3","Harpalus atratus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1068","MC_C_B2_R3","Messor",12,"02/05/2023","barber_trap","macrofauna_surface"
"1069","MC_C_B2_R3","Pheidole pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1070","MC_C_B2_R3","Pseudoophonus rufipes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1071","MC_C_B2_R3","Solenopsis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1072","MC_C_B2_R3","Linyphiidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1073","MC_C_B2_R3","Zodarion",4,"02/05/2023","barber_trap","macrofauna_surface"
"1074","MC_C_B2_R3","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1075","MC_C_B2_R3","Typhlocybinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1076","MC_C_B2_R3","Armadillidium arcangelii",1,"02/05/2023","barber_trap","macrofauna_surface"
"1077","MC_C_B2_R3","Drasterius",1,"02/05/2023","barber_trap","macrofauna_surface"
"1078","MC_C_B2_R4","Cataglyphis pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1079","MC_C_B2_R4","Coccinella septempunctata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1080","MC_C_B2_R4","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1081","MC_C_B2_R4","Messor",11,"02/05/2023","barber_trap","macrofauna_surface"
"1082","MC_C_B2_R4","Microlestes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1083","MC_C_B2_R4","Omophlus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1084","MC_C_B2_R4","Pheidole pallidula",13,"02/05/2023","barber_trap","macrofauna_surface"
"1085","MC_C_B2_R4","Trechus quadristriatus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1086","MC_C_B2_R4","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1087","MC_C_B2_R4","Xysticus",3,"02/05/2023","barber_trap","macrofauna_surface"
"1088","MC_C_B2_R4","Parmulini",2,"02/05/2023","barber_trap","macrofauna_surface"
"1089","MC_C_B2_R4","Tachyporinae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1090","MC_C_B2_R4","Amara montivaga",1,"02/05/2023","barber_trap","macrofauna_surface"
"1091","MC_C_B2_R4","Deltocephalinae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1092","MC_C_B2_R4","Staphylinidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1093","MC_C_B2_R5","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1094","MC_C_B2_R5","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1095","MC_C_B2_R5","Cataglyphis pallidula",17,"02/05/2023","barber_trap","macrofauna_surface"
"1096","MC_C_B2_R5","Messor",11,"02/05/2023","barber_trap","macrofauna_surface"
"1097","MC_C_B2_R5","Pheidole pallidula",8,"02/05/2023","barber_trap","macrofauna_surface"
"1098","MC_C_B2_R5","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1099","MC_C_B2_R5","Linyphiidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1100","MC_C_B2_R5","Zodarion",5,"02/05/2023","barber_trap","macrofauna_surface"
"1101","MC_C_B2_R5","Lycosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1102","MC_C_B2_R5","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1103","MC_C_B2_R5","Armadillidium vulgare",1,"02/05/2023","barber_trap","macrofauna_surface"
"1104","MC_C_B2_R5","Phalangium",1,"02/05/2023","barber_trap","macrofauna_surface"
"1105","MC_C_B2_R5","Parmulini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1106","MC_C_B2_R5","Onthophagus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1107","MC_C_B3_R1","Cataglyphis pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1108","MC_C_B3_R1","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1109","MC_C_B3_R1","Dermestidae",4,"02/05/2023","barber_trap","macrofauna_surface"
"1110","MC_C_B3_R1","Hemiptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1111","MC_C_B3_R1","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1112","MC_C_B3_R1","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1113","MC_C_B3_R1","Microlestes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1114","MC_C_B3_R1","Pheidole pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1115","MC_C_B3_R1","Oxytelini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1116","MC_C_B3_R1","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1117","MC_C_B3_R1","Linyphiidae",4,"02/05/2023","barber_trap","macrofauna_surface"
"1118","MC_C_B3_R1","Zodarion",2,"02/05/2023","barber_trap","macrofauna_surface"
"1119","MC_C_B3_R1","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1120","MC_C_B3_R2","Pheidole pallidula",75,"02/05/2023","barber_trap","macrofauna_surface"
"1121","MC_C_B3_R2","Salticidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1122","MC_C_B3_R3","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1123","MC_C_B3_R3","Cataglyphis pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1124","MC_C_B3_R3","Cicadellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1125","MC_C_B3_R3","Messor",5,"02/05/2023","barber_trap","macrofauna_surface"
"1126","MC_C_B3_R3","Pheidole pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1127","MC_C_B3_R3","Dermestes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1128","MC_C_B3_R3","Cryptocephalinae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1129","MC_C_B3_R3","Athetini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1130","MC_C_B3_R3","Corylophidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1131","MC_C_B3_R4","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1132","MC_C_B3_R4","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1133","MC_C_B3_R4","Messor",21,"02/05/2023","barber_trap","macrofauna_surface"
"1134","MC_C_B3_R4","Microlestes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1135","MC_C_B3_R4","Pheidole pallidula",9,"02/05/2023","barber_trap","macrofauna_surface"
"1136","MC_C_B3_R4","Oxytelini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1137","MC_C_B3_R4","Asagena",3,"02/05/2023","barber_trap","macrofauna_surface"
"1138","MC_C_B3_R4","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1139","MC_C_B3_R4","Zodarion",3,"02/05/2023","barber_trap","macrofauna_surface"
"1140","MC_C_B3_R4","Tachyporus",2,"02/05/2023","barber_trap","macrofauna_surface"
"1141","MC_C_B3_R4","Aleochara",1,"02/05/2023","barber_trap","macrofauna_surface"
"1142","MC_C_B3_R4","Corylophidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1143","MC_C_B3_R5","Cataglyphis pallidula",5,"02/05/2023","barber_trap","macrofauna_surface"
"1144","MC_C_B3_R5","Coccinella septempunctata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1145","MC_C_B3_R5","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1146","MC_C_B3_R5","Messor",6,"02/05/2023","barber_trap","macrofauna_surface"
"1147","MC_C_B3_R5","Pheidole pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1148","MC_C_B3_R5","Plagiolepis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1149","MC_C_B3_R5","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1150","MC_C_B3_R5","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1151","MC_C_B3_R5","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1152","MC_C_B3_R5","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1153","MC_C_B3_R5","Corylophidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1154","TP_T_B1_R1","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1155","TP_T_B1_R1","Messor",4,"02/05/2023","barber_trap","macrofauna_surface"
"1156","TP_T_B1_R1","Nitidulini",2,"02/05/2023","barber_trap","macrofauna_surface"
"1157","TP_T_B1_R1","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1158","TP_T_B1_R1","Pheidole pallidula",30,"02/05/2023","barber_trap","macrofauna_surface"
"1159","TP_T_B1_R1","Armadillidium vulgare",1,"02/05/2023","barber_trap","macrofauna_surface"
"1160","TP_T_B1_R1","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1161","TP_T_B1_R1","Cicadellidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1162","TP_T_B1_R1","Pezotettix giornae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1163","TP_T_B1_R2","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1164","TP_T_B1_R2","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
