"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"4183","Nabidae","NA","Nabis ferus","c(""NCBITaxon:347965"", ""NCBI:347965"", ""https://tree.opentreeoflife.org/opentree/ottol@756925"", ""GBIF:2021010"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4184","Nabidae","NA","Nabis ferus","c(""NCBITaxon:347965"", ""NCBI:347965"", ""https://tree.opentreeoflife.org/opentree/ottol@756925"", ""GBIF:2021010"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"4185","Nabidae","NA","Nabis brevis","c(""NCBITaxon:347967"", ""NCBI:347967"", ""GBIF:4487089"", ""https://tree.opentreeoflife.org/opentree/ottol@756928"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4186","Nabidae","NA","Nabis brevis","c(""NCBITaxon:347967"", ""NCBI:347967"", ""GBIF:4487089"", ""https://tree.opentreeoflife.org/opentree/ottol@756928"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"4187","Nabidae","NA","Nabis limbatus","c(""NCBITaxon:347974"", ""NCBI:347974"", ""https://tree.opentreeoflife.org/opentree/ottol@233723"", ""GBIF:4487108"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4188","Nabidae","NA","Nabis limbatus","c(""NCBITaxon:347974"", ""NCBI:347974"", ""https://tree.opentreeoflife.org/opentree/ottol@233723"", ""GBIF:4487108"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"4189","Nabidae","NA","Himacerus mirmicoides","c(""NCBITaxon:347979"", ""NCBI:347979"", ""GBIF:4487069"", ""https://tree.opentreeoflife.org/opentree/ottol@233728"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4190","Nabidae","NA","Himacerus mirmicoides","c(""NCBITaxon:347979"", ""NCBI:347979"", ""GBIF:4487069"", ""https://tree.opentreeoflife.org/opentree/ottol@233728"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"4191","Nabidae","NA","Nabis flavomarginatus","c(""GBIF:4487107"", ""NCBITaxon:347972"", ""NCBI:347972"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4192","Nabidae","NA","Nabis flavomarginatus","c(""GBIF:4487107"", ""NCBITaxon:347972"", ""NCBI:347972"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"4193","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4194","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4195","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000089","predator","NA","gratin:rainford_hexapoda"
"4196","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"4197","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000140","nectarivore","NA","gratin:rainford_hexapoda"
"4198","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","SFWO:0000068","plant exudate feeder","NA","onto:implicit"
"4199","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","SFWO:0000009","exudativore","NA","onto:implicit"
"4200","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000019","herbivore","NA","gratin:rainford_hexapoda"
"4201","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"4202","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000055","detritivore","NA","gratin:rainford_hexapoda"
"4203","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","ECOCORE:00000015","fungivore","NA","gratin:rainford_hexapoda"
"4204","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","SFWO:0000512","microphytophage","NA","onto:implicit"
"4205","Chloropidae","NA","Chloropidae","c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")","SFWO:0000061","microbivore","NA","onto:implicit"
"4206","Acrididae","NA","Acrididae","c(""NCBITaxon:7002"", ""NCBI:7002"", ""https://tree.opentreeoflife.org/opentree/ottol@178928"", ""GBIF:9394"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4207","Acrididae","NA","Acrididae","c(""NCBITaxon:7002"", ""NCBI:7002"", ""https://tree.opentreeoflife.org/opentree/ottol@178928"", ""GBIF:9394"")","ECOCORE:00000015","fungivore","NA","gratin:rainford_hexapoda"
"4208","Acrididae","NA","Acrididae","c(""NCBITaxon:7002"", ""NCBI:7002"", ""https://tree.opentreeoflife.org/opentree/ottol@178928"", ""GBIF:9394"")","SFWO:0000512","microphytophage","NA","onto:implicit"
"4209","Acrididae","NA","Acrididae","c(""NCBITaxon:7002"", ""NCBI:7002"", ""https://tree.opentreeoflife.org/opentree/ottol@178928"", ""GBIF:9394"")","SFWO:0000061","microbivore","NA","onto:implicit"
"4210","Acrididae","NA","Acrididae","c(""NCBITaxon:7002"", ""NCBI:7002"", ""https://tree.opentreeoflife.org/opentree/ottol@178928"", ""GBIF:9394"")","ECOCORE:00000019","herbivore","NA","gratin:rainford_hexapoda"
"4211","Acrididae","NA","Chorthippus dorsatus","c(""NCBITaxon:1045884"", ""NCBI:1045884"", ""GBIF:1708512"", ""https://tree.opentreeoflife.org/opentree/ottol@559073"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4212","Acrididae","NA","Chorthippus dorsatus","c(""NCBITaxon:1045884"", ""NCBI:1045884"", ""GBIF:1708512"", ""https://tree.opentreeoflife.org/opentree/ottol@559073"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4213","Acrididae","NA","Chorthippus montanus","c(""NCBITaxon:1045891"", ""NCBI:1045891"", ""https://tree.opentreeoflife.org/opentree/ottol@1085629"", ""GBIF:1708370"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4214","Acrididae","NA","Chorthippus montanus","c(""NCBITaxon:1045891"", ""NCBI:1045891"", ""https://tree.opentreeoflife.org/opentree/ottol@1085629"", ""GBIF:1708370"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4215","Acrididae","NA","Chorthippus brunneus","c(""NCBITaxon:116142"", ""NCBI:116142"", ""GBIF:1708459"", ""https://tree.opentreeoflife.org/opentree/ottol@412685"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4216","Acrididae","NA","Chorthippus brunneus","c(""NCBITaxon:116142"", ""NCBI:116142"", ""GBIF:1708459"", ""https://tree.opentreeoflife.org/opentree/ottol@412685"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4217","Acrididae","NA","Acrotylus","c(""NCBITaxon:322736"", ""NCBI:322736"", ""GBIF:1711256"", ""https://tree.opentreeoflife.org/opentree/ottol@123508"")","ECOCORE:00000023","autotroph","NA","onto:implicit"
"4218","Acrididae","NA","Acrotylus","c(""NCBITaxon:322736"", ""NCBI:322736"", ""GBIF:1711256"", ""https://tree.opentreeoflife.org/opentree/ottol@123508"")","ECOCORE:00000130","photoautotroph","NA","gratin:adl_protista"
"4219","Acrididae","NA","Acrotylus","c(""NCBITaxon:322736"", ""NCBI:322736"", ""GBIF:1711256"", ""https://tree.opentreeoflife.org/opentree/ottol@123508"")","SFWO:0000007","phototroph","NA","onto:implicit"
"4220","Acrididae","NA","Acrotylus <grasshoppers>","NCBITaxon:322736","ECOCORE:00000023","autotroph","NA","onto:implicit"
"4221","Acrididae","NA","Acrotylus <grasshoppers>","NCBITaxon:322736","ECOCORE:00000130","photoautotroph","NA","gratin:adl_protista"
"4222","Acrididae","NA","Acrotylus <grasshoppers>","NCBITaxon:322736","SFWO:0000007","phototroph","NA","onto:implicit"
"4223","Acrididae","NA","Omocestus viridulus","c(""NCBITaxon:294351"", ""NCBI:294351"", ""GBIF:1710755"", ""https://tree.opentreeoflife.org/opentree/ottol@978104"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4224","Acrididae","NA","Omocestus viridulus","c(""NCBITaxon:294351"", ""NCBI:294351"", ""GBIF:1710755"", ""https://tree.opentreeoflife.org/opentree/ottol@978104"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4225","Acrididae","NA","Chorthippus biguttulus","c(""NCBITaxon:270253"", ""NCBI:270253"", ""https://tree.opentreeoflife.org/opentree/ottol@1003486"", ""GBIF:1708251"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4226","Acrididae","NA","Chorthippus biguttulus","c(""NCBITaxon:270253"", ""NCBI:270253"", ""https://tree.opentreeoflife.org/opentree/ottol@1003486"", ""GBIF:1708251"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4227","Acrididae","NA","Chorthippus parallelus","c(""NCBITaxon:37639"", ""NCBI:37639"", ""https://tree.opentreeoflife.org/opentree/ottol@456790"", ""GBIF:1708622"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4228","Acrididae","NA","Chorthippus parallelus","c(""NCBITaxon:37639"", ""NCBI:37639"", ""https://tree.opentreeoflife.org/opentree/ottol@456790"", ""GBIF:1708622"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4229","Acrididae","NA","Chorthippus apricarius","c(""NCBITaxon:294298"", ""NCBI:294298"", ""https://tree.opentreeoflife.org/opentree/ottol@258228"", ""GBIF:1708601"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4230","Acrididae","NA","Chorthippus apricarius","c(""NCBITaxon:294298"", ""NCBI:294298"", ""https://tree.opentreeoflife.org/opentree/ottol@258228"", ""GBIF:1708601"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4231","Acrididae","NA","Chorthippus mollis","c(""NCBITaxon:294301"", ""NCBI:294301"", ""https://tree.opentreeoflife.org/opentree/ottol@552806"", ""GBIF:1708667"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4232","Acrididae","NA","Chorthippus mollis","c(""NCBITaxon:294301"", ""NCBI:294301"", ""https://tree.opentreeoflife.org/opentree/ottol@552806"", ""GBIF:1708667"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4233","Acrididae","NA","Chorthippus albomarginatus","c(""NCBITaxon:294303"", ""NCBI:294303"", ""https://tree.opentreeoflife.org/opentree/ottol@552804"", ""GBIF:1708567"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4234","Acrididae","NA","Chorthippus albomarginatus","c(""NCBITaxon:294303"", ""NCBI:294303"", ""https://tree.opentreeoflife.org/opentree/ottol@552804"", ""GBIF:1708567"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4235","Acrididae","NA","Chrysochraon dispar","c(""NCBITaxon:294342"", ""NCBI:294342"", ""https://tree.opentreeoflife.org/opentree/ottol@452072"", ""GBIF:1700841"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4236","Acrididae","NA","Chrysochraon dispar","c(""NCBITaxon:294342"", ""NCBI:294342"", ""https://tree.opentreeoflife.org/opentree/ottol@452072"", ""GBIF:1700841"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4237","Acrididae","NA","Omocestus haemorrhoidalis","c(""NCBITaxon:294352"", ""NCBI:294352"", ""GBIF:1710774"", ""https://tree.opentreeoflife.org/opentree/ottol@372079"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4238","Acrididae","NA","Omocestus haemorrhoidalis","c(""NCBITaxon:294352"", ""NCBI:294352"", ""GBIF:1710774"", ""https://tree.opentreeoflife.org/opentree/ottol@372079"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4239","Acrididae","NA","Euthystira brachyptera","c(""NCBITaxon:294354"", ""NCBI:294354"", ""https://tree.opentreeoflife.org/opentree/ottol@978107"", ""GBIF:1701343"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4240","Acrididae","NA","Euthystira brachyptera","c(""NCBITaxon:294354"", ""NCBI:294354"", ""https://tree.opentreeoflife.org/opentree/ottol@978107"", ""GBIF:1701343"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4241","Acrididae","NA","Stenobothrus lineatus","c(""NCBITaxon:355390"", ""NCBI:355390"", ""GBIF:1710962"", ""https://tree.opentreeoflife.org/opentree/ottol@228525"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4242","Acrididae","NA","Stenobothrus lineatus","c(""NCBITaxon:355390"", ""NCBI:355390"", ""GBIF:1710962"", ""https://tree.opentreeoflife.org/opentree/ottol@228525"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4243","Acrididae","NA","Stethophyma grossum","c(""NCBITaxon:355397"", ""NCBI:355397"", ""https://tree.opentreeoflife.org/opentree/ottol@228522"", ""GBIF:1711091"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4244","Acrididae","NA","Stethophyma grossum","c(""NCBITaxon:355397"", ""NCBI:355397"", ""https://tree.opentreeoflife.org/opentree/ottol@228522"", ""GBIF:1711091"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"4245","Philodromidae","NA","Thanatus formicinus","c(""NCBITaxon:1100100"", ""NCBI:1100100"", ""GBIF:2148047"", ""https://tree.opentreeoflife.org/opentree/ottol@778036"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4246","Philodromidae","NA","Thanatus formicinus","c(""NCBITaxon:1100100"", ""NCBI:1100100"", ""GBIF:2148047"", ""https://tree.opentreeoflife.org/opentree/ottol@778036"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4247","Philodromidae","NA","Thanatus formicinus","c(""NCBITaxon:1100100"", ""NCBI:1100100"", ""GBIF:2148047"", ""https://tree.opentreeoflife.org/opentree/ottol@778036"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"4248","Philodromidae","NA","Thanatus","c(""NCBITaxon:336574"", ""NCBI:336574"", ""https://tree.opentreeoflife.org/opentree/ottol@270525"", ""GBIF:2147986"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4249","Philodromidae","NA","Thanatus","c(""NCBITaxon:336574"", ""NCBI:336574"", ""https://tree.opentreeoflife.org/opentree/ottol@270525"", ""GBIF:2147986"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4250","Philodromidae","NA","Philodromus","c(""NCBITaxon:336567"", ""NCBI:336567"", ""GBIF:5169372"", ""https://tree.opentreeoflife.org/opentree/ottol@360243"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4251","Philodromidae","NA","Philodromus","c(""NCBITaxon:336567"", ""NCBI:336567"", ""GBIF:5169372"", ""https://tree.opentreeoflife.org/opentree/ottol@360243"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4252","Philodromidae","NA","Philodromus histrio","c(""NCBITaxon:1107704"", ""NCBI:1107704"", ""https://tree.opentreeoflife.org/opentree/ottol@304925"", ""GBIF:5169400"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4253","Philodromidae","NA","Philodromus histrio","c(""NCBITaxon:1107704"", ""NCBI:1107704"", ""https://tree.opentreeoflife.org/opentree/ottol@304925"", ""GBIF:5169400"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4254","Philodromidae","NA","Tibellus maritimus","c(""NCBITaxon:1108691"", ""NCBI:1108691"", ""https://tree.opentreeoflife.org/opentree/ottol@862031"", ""GBIF:2147916"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4255","Philodromidae","NA","Tibellus maritimus","c(""NCBITaxon:1108691"", ""NCBI:1108691"", ""https://tree.opentreeoflife.org/opentree/ottol@862031"", ""GBIF:2147916"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4256","Philodromidae","NA","Tibellus","c(""NCBITaxon:336684"", ""NCBI:336684"", ""https://tree.opentreeoflife.org/opentree/ottol@865941"", ""GBIF:2147902"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4257","Philodromidae","NA","Tibellus","c(""NCBITaxon:336684"", ""NCBI:336684"", ""https://tree.opentreeoflife.org/opentree/ottol@865941"", ""GBIF:2147902"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4258","Philodromidae","NA","Ebo","c(""NCBITaxon:1109606"", ""NCBI:1109606"", ""https://tree.opentreeoflife.org/opentree/ottol@446791"", ""GBIF:2147555"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4259","Philodromidae","NA","Ebo","c(""NCBITaxon:1109606"", ""NCBI:1109606"", ""https://tree.opentreeoflife.org/opentree/ottol@446791"", ""GBIF:2147555"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4260","Philodromidae","NA","Philodromidae","c(""NCBITaxon:243501"", ""NCBI:243501"", ""GBIF:5639"", ""https://tree.opentreeoflife.org/opentree/ottol@797488"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4261","Philodromidae","NA","Philodromidae","c(""NCBITaxon:243501"", ""NCBI:243501"", ""GBIF:5639"", ""https://tree.opentreeoflife.org/opentree/ottol@797488"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4262","Philodromidae","NA","Philodromus dispar","c(""NCBITaxon:1155754"", ""NCBI:1155754"", ""GBIF:5169527"", ""https://tree.opentreeoflife.org/opentree/ottol@265538"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4263","Philodromidae","NA","Philodromus dispar","c(""NCBITaxon:1155754"", ""NCBI:1155754"", ""GBIF:5169527"", ""https://tree.opentreeoflife.org/opentree/ottol@265538"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4264","Philodromidae","NA","Thanatus arcticus","c(""NCBITaxon:1659388"", ""NCBI:1659388"", ""GBIF:2147999"", ""https://tree.opentreeoflife.org/opentree/ottol@3552618"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4265","Philodromidae","NA","Thanatus arcticus","c(""NCBITaxon:1659388"", ""NCBI:1659388"", ""GBIF:2147999"", ""https://tree.opentreeoflife.org/opentree/ottol@3552618"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4266","Philodromidae","NA","Thanatus coloradensis","c(""NCBITaxon:1659389"", ""NCBI:1659389"", ""https://tree.opentreeoflife.org/opentree/ottol@3552605"", ""GBIF:2148017"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4267","Philodromidae","NA","Thanatus coloradensis","c(""NCBITaxon:1659389"", ""NCBI:1659389"", ""https://tree.opentreeoflife.org/opentree/ottol@3552605"", ""GBIF:2148017"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4268","Philodromidae","NA","Thanatus striatus","c(""NCBITaxon:1659390"", ""NCBI:1659390"", ""https://tree.opentreeoflife.org/opentree/ottol@3552670"", ""GBIF:2148022"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4269","Philodromidae","NA","Thanatus striatus","c(""NCBITaxon:1659390"", ""NCBI:1659390"", ""https://tree.opentreeoflife.org/opentree/ottol@3552670"", ""GBIF:2148022"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4270","Philodromidae","NA","Thanatus vulgaris","c(""NCBITaxon:1688435"", ""NCBI:1688435"", ""https://tree.opentreeoflife.org/opentree/ottol@3552660"", ""GBIF:2148040"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4271","Philodromidae","NA","Thanatus vulgaris","c(""NCBITaxon:1688435"", ""NCBI:1688435"", ""https://tree.opentreeoflife.org/opentree/ottol@3552660"", ""GBIF:2148040"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4272","Philodromidae","NA","Thanatus bungei","c(""NCBITaxon:1698931"", ""NCBI:1698931"", ""GBIF:2148049"", ""https://tree.opentreeoflife.org/opentree/ottol@3552656"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4273","Philodromidae","NA","Thanatus bungei","c(""NCBITaxon:1698931"", ""NCBI:1698931"", ""GBIF:2148049"", ""https://tree.opentreeoflife.org/opentree/ottol@3552656"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4274","Philodromidae","NA","Philodromus praedatus","c(""NCBITaxon:1871990"", ""NCBI:1871990"", ""https://tree.opentreeoflife.org/opentree/ottol@3552870"", ""GBIF:5169589"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4275","Philodromidae","NA","Philodromus praedatus","c(""NCBITaxon:1871990"", ""NCBI:1871990"", ""https://tree.opentreeoflife.org/opentree/ottol@3552870"", ""GBIF:5169589"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4276","Philodromidae","NA","Philodromus praedatus","c(""NCBITaxon:1871990"", ""NCBI:1871990"", ""https://tree.opentreeoflife.org/opentree/ottol@3552870"", ""GBIF:5169589"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"4277","Philodromidae","NA","Tibellus macellus","c(""NCBITaxon:1872009"", ""NCBI:1872009"", ""GBIF:2147940"", ""https://tree.opentreeoflife.org/opentree/ottol@3549528"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4278","Philodromidae","NA","Tibellus macellus","c(""NCBITaxon:1872009"", ""NCBI:1872009"", ""GBIF:2147940"", ""https://tree.opentreeoflife.org/opentree/ottol@3549528"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4279","Philodromidae","NA","Philodromus collinus","c(""NCBITaxon:1907033"", ""NCBI:1907033"", ""GBIF:5169432"", ""https://tree.opentreeoflife.org/opentree/ottol@3552733"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4280","Philodromidae","NA","Philodromus collinus","c(""NCBITaxon:1907033"", ""NCBI:1907033"", ""GBIF:5169432"", ""https://tree.opentreeoflife.org/opentree/ottol@3552733"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4281","Philodromidae","NA","Philodromus collinus","c(""NCBITaxon:1907033"", ""NCBI:1907033"", ""GBIF:5169432"", ""https://tree.opentreeoflife.org/opentree/ottol@3552733"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"4282","Philodromidae","NA","Philodromus fuscomarginatus","c(""NCBITaxon:1907034"", ""NCBI:1907034"", ""https://tree.opentreeoflife.org/opentree/ottol@3552688"", ""GBIF:5169446"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4283","Philodromidae","NA","Philodromus fuscomarginatus","c(""NCBITaxon:1907034"", ""NCBI:1907034"", ""https://tree.opentreeoflife.org/opentree/ottol@3552688"", ""GBIF:5169446"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4284","Philodromidae","NA","Philodromus margaritatus","c(""NCBITaxon:1907035"", ""NCBI:1907035"", ""https://tree.opentreeoflife.org/opentree/ottol@3552766"", ""GBIF:5169517"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4285","Philodromidae","NA","Philodromus margaritatus","c(""NCBITaxon:1907035"", ""NCBI:1907035"", ""https://tree.opentreeoflife.org/opentree/ottol@3552766"", ""GBIF:5169517"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4286","Philodromidae","NA","Thanatus arenarius","c(""NCBITaxon:1907056"", ""NCBI:1907056"", ""https://tree.opentreeoflife.org/opentree/ottol@3552626"", ""GBIF:2148001"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4287","Philodromidae","NA","Thanatus arenarius","c(""NCBITaxon:1907056"", ""NCBI:1907056"", ""https://tree.opentreeoflife.org/opentree/ottol@3552626"", ""GBIF:2148001"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4288","Philodromidae","NA","Philodromus buxi","c(""NCBITaxon:1926211"", ""NCBI:1926211"", ""https://tree.opentreeoflife.org/opentree/ottol@3552797"", ""GBIF:5169415"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4289","Philodromidae","NA","Philodromus buxi","c(""NCBITaxon:1926211"", ""NCBI:1926211"", ""https://tree.opentreeoflife.org/opentree/ottol@3552797"", ""GBIF:5169415"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4290","Philodromidae","NA","Philodromus marmoratus","c(""NCBITaxon:1926212"", ""NCBI:1926212"", ""https://tree.opentreeoflife.org/opentree/ottol@3552772"", ""GBIF:5169601"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4291","Philodromidae","NA","Philodromus marmoratus","c(""NCBITaxon:1926212"", ""NCBI:1926212"", ""https://tree.opentreeoflife.org/opentree/ottol@3552772"", ""GBIF:5169601"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4292","Philodromidae","NA","Thanatus atratus","c(""NCBITaxon:1926234"", ""NCBI:1926234"", ""https://tree.opentreeoflife.org/opentree/ottol@3552623"", ""GBIF:2148009"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4293","Philodromidae","NA","Thanatus atratus","c(""NCBITaxon:1926234"", ""NCBI:1926234"", ""https://tree.opentreeoflife.org/opentree/ottol@3552623"", ""GBIF:2148009"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4294","Philodromidae","NA","Thanatus sabulosus","c(""NCBITaxon:1926235"", ""NCBI:1926235"", ""https://tree.opentreeoflife.org/opentree/ottol@3552638"", ""GBIF:2148033"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4295","Philodromidae","NA","Thanatus sabulosus","c(""NCBITaxon:1926235"", ""NCBI:1926235"", ""https://tree.opentreeoflife.org/opentree/ottol@3552638"", ""GBIF:2148033"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4296","Philodromidae","NA","Philodromus longipalpis","c(""NCBITaxon:2003127"", ""NCBI:2003127"", ""https://tree.opentreeoflife.org/opentree/ottol@3552780"", ""GBIF:5169604"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"4297","Philodromidae","NA","Philodromus longipalpis","c(""NCBITaxon:2003127"", ""NCBI:2003127"", ""https://tree.opentreeoflife.org/opentree/ottol@3552780"", ""GBIF:5169604"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"4298","Philodromidae","NA","Philodromus emarginatus","c(""NCBITaxon:2337583"", ""NCBI:2337583"", ""https://tree.opentreeoflife.org/opentree/ottol@3552845"", ""GBIF:5169521"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
