"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","SFWO:0000027","bryophage",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","SFWO:0000065","protistivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Labronemella","c(""NCBITaxon:211292"", ""NCBI:211292"", ""GBIF:4404633"", ""https://tree.opentreeoflife.org/opentree/ottol@7164"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","SFWO:0000065","protistivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","SFWO:0000027","bryophage",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Microdorylaimus","c(""NCBITaxon:211326"", ""NCBI:211326"", ""https://tree.opentreeoflife.org/opentree/ottol@349240"", ""GBIF:4554765"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Discolaimium","c(""NCBITaxon:2486835"", ""NCBI:2486835"", ""https://tree.opentreeoflife.org/opentree/ottol@3592421"", ""GBIF:2282637"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Discolaimium","c(""NCBITaxon:2486835"", ""NCBI:2486835"", ""https://tree.opentreeoflife.org/opentree/ottol@3592421"", ""GBIF:2282637"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Discolaimium","c(""NCBITaxon:2486835"", ""NCBI:2486835"", ""https://tree.opentreeoflife.org/opentree/ottol@3592421"", ""GBIF:2282637"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Discolaimium","c(""NCBITaxon:2486835"", ""NCBI:2486835"", ""https://tree.opentreeoflife.org/opentree/ottol@3592421"", ""GBIF:2282637"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Nygolaimidae",NA,"Nygolaimus","c(""NCBITaxon:266275"", ""NCBI:266275"", ""https://tree.opentreeoflife.org/opentree/ottol@931827"", ""GBIF:2282566"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Nygolaimidae",NA,"Nygolaimus","c(""NCBITaxon:266275"", ""NCBI:266275"", ""https://tree.opentreeoflife.org/opentree/ottol@931827"", ""GBIF:2282566"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Nygolaimidae",NA,"Nygolaimus","c(""NCBITaxon:266275"", ""NCBI:266275"", ""https://tree.opentreeoflife.org/opentree/ottol@931827"", ""GBIF:2282566"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Nygolaimidae",NA,"Nygolaimus","c(""NCBITaxon:266275"", ""NCBI:266275"", ""https://tree.opentreeoflife.org/opentree/ottol@931827"", ""GBIF:2282566"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Belondiridae",NA,"Belondira","c(""NCBITaxon:211246"", ""NCBI:211246"", ""https://tree.opentreeoflife.org/opentree/ottol@278249"", ""GBIF:2282504"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Belondiridae",NA,"Belondira","c(""NCBITaxon:211246"", ""NCBI:211246"", ""https://tree.opentreeoflife.org/opentree/ottol@278249"", ""GBIF:2282504"")","ECOCORE:00000045","symbiotroph",NA,"onto:implicit","family","nematodes"
"Belondiridae",NA,"Belondira","c(""NCBITaxon:211246"", ""NCBI:211246"", ""https://tree.opentreeoflife.org/opentree/ottol@278249"", ""GBIF:2282504"")","ECOCORE:00000146","parasite",NA,"onto:implicit","family","nematodes"
"Belondiridae",NA,"Belondira","c(""NCBITaxon:211246"", ""NCBI:211246"", ""https://tree.opentreeoflife.org/opentree/ottol@278249"", ""GBIF:2282504"")","SFWO:0000024","plant parasite",NA,"onto:implicit","family","nematodes"
"Belondiridae",NA,"Dorylaimellus","c(""NCBITaxon:211242"", ""NCBI:211242"", ""GBIF:2282692"", ""https://tree.opentreeoflife.org/opentree/ottol@558075"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Belondiridae",NA,"Dorylaimellus","c(""NCBITaxon:211242"", ""NCBI:211242"", ""GBIF:2282692"", ""https://tree.opentreeoflife.org/opentree/ottol@558075"")","ECOCORE:00000045","symbiotroph",NA,"onto:implicit","family","nematodes"
"Belondiridae",NA,"Dorylaimellus","c(""NCBITaxon:211242"", ""NCBI:211242"", ""GBIF:2282692"", ""https://tree.opentreeoflife.org/opentree/ottol@558075"")","ECOCORE:00000146","parasite",NA,"onto:implicit","family","nematodes"
"Belondiridae",NA,"Dorylaimellus","c(""NCBITaxon:211242"", ""NCBI:211242"", ""GBIF:2282692"", ""https://tree.opentreeoflife.org/opentree/ottol@558075"")","SFWO:0000024","plant parasite",NA,"onto:implicit","family","nematodes"
"Pratylenchidae",NA,"Pratylenchus","c(""NCBITaxon:45927"", ""NCBI:45927"", ""GBIF:2284120"", ""https://tree.opentreeoflife.org/opentree/ottol@725248"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Pratylenchidae",NA,"Pratylenchus","c(""NCBITaxon:45927"", ""NCBI:45927"", ""GBIF:2284120"", ""https://tree.opentreeoflife.org/opentree/ottol@725248"")","ECOCORE:00000045","symbiotroph",NA,"onto:implicit","family","nematodes"
"Pratylenchidae",NA,"Pratylenchus","c(""NCBITaxon:45927"", ""NCBI:45927"", ""GBIF:2284120"", ""https://tree.opentreeoflife.org/opentree/ottol@725248"")","ECOCORE:00000146","parasite",NA,"onto:implicit","family","nematodes"
"Pratylenchidae",NA,"Pratylenchus","c(""NCBITaxon:45927"", ""NCBI:45927"", ""GBIF:2284120"", ""https://tree.opentreeoflife.org/opentree/ottol@725248"")","SFWO:0000024","plant parasite",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","SFWO:0000027","bryophage",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Prodorylaimus","c(""NCBITaxon:288464"", ""NCBI:288464"", ""GBIF:2282603"", ""https://tree.opentreeoflife.org/opentree/ottol@1019380"")","SFWO:0000065","protistivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","SFWO:0000027","bryophage",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Dorylaimidae",NA,"Mesodorylaimus","c(""NCBITaxon:211267"", ""NCBI:211267"", ""https://tree.opentreeoflife.org/opentree/ottol@328183"", ""GBIF:2282644"")","SFWO:0000065","protistivore",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Rotylenchus","c(""NCBITaxon:288490"", ""NCBI:288490"", ""GBIF:2284116"", ""https://tree.opentreeoflife.org/opentree/ottol@705313"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Rotylenchus","c(""NCBITaxon:288490"", ""NCBI:288490"", ""GBIF:2284116"", ""https://tree.opentreeoflife.org/opentree/ottol@705313"")","ECOCORE:00000045","symbiotroph",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Rotylenchus","c(""NCBITaxon:288490"", ""NCBI:288490"", ""GBIF:2284116"", ""https://tree.opentreeoflife.org/opentree/ottol@705313"")","ECOCORE:00000146","parasite",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Rotylenchus","c(""NCBITaxon:288490"", ""NCBI:288490"", ""GBIF:2284116"", ""https://tree.opentreeoflife.org/opentree/ottol@705313"")","SFWO:0000024","plant parasite",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Rotylenchulus","c(""NCBITaxon:211163"", ""NCBI:211163"", ""https://tree.opentreeoflife.org/opentree/ottol@507770"", ""GBIF:4281844"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Rotylenchulus","c(""NCBITaxon:211163"", ""NCBI:211163"", ""https://tree.opentreeoflife.org/opentree/ottol@507770"", ""GBIF:4281844"")","ECOCORE:00000045","symbiotroph",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Rotylenchulus","c(""NCBITaxon:211163"", ""NCBI:211163"", ""https://tree.opentreeoflife.org/opentree/ottol@507770"", ""GBIF:4281844"")","ECOCORE:00000146","parasite",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Rotylenchulus","c(""NCBITaxon:211163"", ""NCBI:211163"", ""https://tree.opentreeoflife.org/opentree/ottol@507770"", ""GBIF:4281844"")","SFWO:0000024","plant parasite",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Helicotylenchus","c(""NCBITaxon:293581"", ""NCBI:293581"", ""https://tree.opentreeoflife.org/opentree/ottol@911115"", ""GBIF:2284094"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Helicotylenchus","c(""NCBITaxon:293581"", ""NCBI:293581"", ""https://tree.opentreeoflife.org/opentree/ottol@911115"", ""GBIF:2284094"")","ECOCORE:00000045","symbiotroph",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Helicotylenchus","c(""NCBITaxon:293581"", ""NCBI:293581"", ""https://tree.opentreeoflife.org/opentree/ottol@911115"", ""GBIF:2284094"")","ECOCORE:00000146","parasite",NA,"onto:implicit","family","nematodes"
"Hoplolaimidae",NA,"Helicotylenchus","c(""NCBITaxon:293581"", ""NCBI:293581"", ""https://tree.opentreeoflife.org/opentree/ottol@911115"", ""GBIF:2284094"")","SFWO:0000024","plant parasite",NA,"onto:implicit","family","nematodes"
"Trichodoridae",NA,"Trichodorus","c(""NCBITaxon:70243"", ""NCBI:70243"", ""GBIF:2279607"", ""https://tree.opentreeoflife.org/opentree/ottol@1017669"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Trichodoridae",NA,"Trichodorus","c(""NCBITaxon:70243"", ""NCBI:70243"", ""GBIF:2279607"", ""https://tree.opentreeoflife.org/opentree/ottol@1017669"")","ECOCORE:00000045","symbiotroph",NA,"onto:implicit","family","nematodes"
"Trichodoridae",NA,"Trichodorus","c(""NCBITaxon:70243"", ""NCBI:70243"", ""GBIF:2279607"", ""https://tree.opentreeoflife.org/opentree/ottol@1017669"")","ECOCORE:00000146","parasite",NA,"onto:implicit","family","nematodes"
"Trichodoridae",NA,"Trichodorus","c(""NCBITaxon:70243"", ""NCBI:70243"", ""GBIF:2279607"", ""https://tree.opentreeoflife.org/opentree/ottol@1017669"")","SFWO:0000024","plant parasite",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Filenchus","c(""NCBITaxon:290120"", ""NCBI:290120"", ""https://tree.opentreeoflife.org/opentree/ottol@448676"", ""GBIF:2284160"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Filenchus","c(""NCBITaxon:290120"", ""NCBI:290120"", ""https://tree.opentreeoflife.org/opentree/ottol@448676"", ""GBIF:2284160"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Filenchus","c(""NCBITaxon:290120"", ""NCBI:290120"", ""https://tree.opentreeoflife.org/opentree/ottol@448676"", ""GBIF:2284160"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Filenchus","c(""NCBITaxon:290120"", ""NCBI:290120"", ""https://tree.opentreeoflife.org/opentree/ottol@448676"", ""GBIF:2284160"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Sakia","c(""NCBITaxon:1470175"", ""NCBI:1470175"", ""https://tree.opentreeoflife.org/opentree/ottol@3592570"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Sakia","c(""NCBITaxon:1470175"", ""NCBI:1470175"", ""https://tree.opentreeoflife.org/opentree/ottol@3592570"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Sakia","c(""NCBITaxon:1470175"", ""NCBI:1470175"", ""https://tree.opentreeoflife.org/opentree/ottol@3592570"")","SFWO:0000065","protistivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Sakia","c(""NCBITaxon:1470175"", ""NCBI:1470175"", ""https://tree.opentreeoflife.org/opentree/ottol@3592570"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Sakia","c(""NCBITaxon:1470175"", ""NCBI:1470175"", ""https://tree.opentreeoflife.org/opentree/ottol@3592570"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Sakia","c(""NCBITaxon:1470175"", ""NCBI:1470175"", ""https://tree.opentreeoflife.org/opentree/ottol@3592570"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Sakia","c(""NCBITaxon:1470175"", ""NCBI:1470175"", ""https://tree.opentreeoflife.org/opentree/ottol@3592570"")","SFWO:0000027","bryophage",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Sakia","c(""NCBITaxon:1470175"", ""NCBI:1470175"", ""https://tree.opentreeoflife.org/opentree/ottol@3592570"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Basiria","c(""NCBITaxon:312619"", ""NCBI:312619"", ""GBIF:3249175"", ""https://tree.opentreeoflife.org/opentree/ottol@411824"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Basiria","c(""NCBITaxon:312619"", ""NCBI:312619"", ""GBIF:3249175"", ""https://tree.opentreeoflife.org/opentree/ottol@411824"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Basiria","c(""NCBITaxon:312619"", ""NCBI:312619"", ""GBIF:3249175"", ""https://tree.opentreeoflife.org/opentree/ottol@411824"")","SFWO:0000027","bryophage",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Cephalenchus","c(""NCBITaxon:293569"", ""NCBI:293569"", ""https://tree.opentreeoflife.org/opentree/ottol@759317"", ""GBIF:2284175"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Cephalenchus","c(""NCBITaxon:293569"", ""NCBI:293569"", ""https://tree.opentreeoflife.org/opentree/ottol@759317"", ""GBIF:2284175"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Cephalenchus","c(""NCBITaxon:293569"", ""NCBI:293569"", ""https://tree.opentreeoflife.org/opentree/ottol@759317"", ""GBIF:2284175"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Cephalenchus","c(""NCBITaxon:293569"", ""NCBI:293569"", ""https://tree.opentreeoflife.org/opentree/ottol@759317"", ""GBIF:2284175"")","SFWO:0000065","protistivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Cephalenchus","c(""NCBITaxon:293569"", ""NCBI:293569"", ""https://tree.opentreeoflife.org/opentree/ottol@759317"", ""GBIF:2284175"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Cephalenchus","c(""NCBITaxon:293569"", ""NCBI:293569"", ""https://tree.opentreeoflife.org/opentree/ottol@759317"", ""GBIF:2284175"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Cephalenchus","c(""NCBITaxon:293569"", ""NCBI:293569"", ""https://tree.opentreeoflife.org/opentree/ottol@759317"", ""GBIF:2284175"")","SFWO:0000027","bryophage",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Cephalenchus","c(""NCBITaxon:293569"", ""NCBI:293569"", ""https://tree.opentreeoflife.org/opentree/ottol@759317"", ""GBIF:2284175"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Malenchus","c(""NCBITaxon:293562"", ""NCBI:293562"", ""https://tree.opentreeoflife.org/opentree/ottol@759300"", ""GBIF:4406178"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Malenchus","c(""NCBITaxon:293562"", ""NCBI:293562"", ""https://tree.opentreeoflife.org/opentree/ottol@759300"", ""GBIF:4406178"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Malenchus","c(""NCBITaxon:293562"", ""NCBI:293562"", ""https://tree.opentreeoflife.org/opentree/ottol@759300"", ""GBIF:4406178"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Malenchus","c(""NCBITaxon:293562"", ""NCBI:293562"", ""https://tree.opentreeoflife.org/opentree/ottol@759300"", ""GBIF:4406178"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Malenchus","c(""NCBITaxon:293562"", ""NCBI:293562"", ""https://tree.opentreeoflife.org/opentree/ottol@759300"", ""GBIF:4406178"")","SFWO:0000065","protistivore",NA,"onto:implicit","family","nematodes"
"Tylenchidae",NA,"Malenchus","c(""NCBITaxon:293562"", ""NCBI:293562"", ""https://tree.opentreeoflife.org/opentree/ottol@759300"", ""GBIF:4406178"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
