queryName;queryId;matchName;matchId;interactionId;interactionName;resourceId;resourceName;reference;graph
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;GBIF:7764351;Chrysanthemum maximum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3559;Chenopodium album;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:146995;Chrysanthemum indicum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:46246;Delphinium;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:139012;Acacia mearnsii;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3904;Vicia;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:53173;Betonica officinalis;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:57577;Trifolium pratense;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3818;Arachis hypogaea;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:13422;Chrysanthemum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4081;Solanum lycopersicum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4219;Artemisia;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4235;Lactuca;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3483;Cannabis sativa;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3821;Cajanus cajan;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4509;Dactylis glomerata;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:715724;Galium uliginosum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:63461;Nerium;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:38790;Coptis trifolia;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:70952;Medicago laciniata;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:180498;Jatropha curcas;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:50225;Taraxacum officinale;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3501;Urtica dioica;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4498;Avena sativa;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:13398;Carex;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:165609;Allium cardiostemon;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:1655175;Agrimonia pubescens;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:2802341;Scutellaria peregrina;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:49855;Alchemilla vulgaris;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:270110;Cochlearia officinalis;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:22774;Berberis;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3357;Pseudotsuga menziesii;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:266078;Haplophyllum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:4530;Oryza sativa;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:3754;Prunus;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:759841;Alhagi persarum;NA;gratin:hedde_misc1
Didymellaceae;NA;Phoma herbarum;"c(""""NCBITaxon:73001"""", """"NCBI:73001"""", """"https://tree.opentreeoflife.org/opentree/ottol@437937"""", """"GBIF:5262297"""")";RO:0002444;parasite of;NCBI:254777;Galium mollugo;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea;"c(""""NCBITaxon:137249"""", """"NCBITaxon:695940"""", """"IF:2045"""", """"NCBI:695940"""", """"https://tree.opentreeoflife.org/opentree/ottol@893766"""", """"GBIF:2593379"""", """"NCBI:137249"""", """"https://tree.opentreeoflife.org/opentree/ottol@299883"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea;"c(""""NCBITaxon:137249"""", """"NCBITaxon:695940"""", """"IF:2045"""", """"NCBI:695940"""", """"https://tree.opentreeoflife.org/opentree/ottol@893766"""", """"GBIF:2593379"""", """"NCBI:137249"""", """"https://tree.opentreeoflife.org/opentree/ottol@299883"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea <ascomycete fungi>;NCBITaxon:137249;RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea <ascomycete fungi>;NCBITaxon:137249;RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea <flies>;NCBITaxon:695940;RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea <flies>;NCBITaxon:695940;RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Pezizaceae;NA;Peziza;"c(""""NCBITaxon:40593"""", """"NCBI:40593"""", """"https://tree.opentreeoflife.org/opentree/ottol@280467"""", """"GBIF:2560905"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pezizaceae;NA;Peziza;"c(""""NCBITaxon:40593"""", """"NCBI:40593"""", """"https://tree.opentreeoflife.org/opentree/ottol@280467"""", """"GBIF:2560905"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Cordycipitaceae;NA;Beauveria;"c(""""NCBITaxon:5581"""", """"IF:7346"""", """"https://tree.opentreeoflife.org/opentree/ottol@754083"""", """"GBIF:2560584"""", """"NCBI:5581"""")";RO:0002444;parasite of;NCBI:6656;Arthropoda;NA;gratin:hedde_misc1
Cordycipitaceae;NA;Cordyceps memorabilis;"c(""""NCBITaxon:87750"""", """"NCBI:87750"""", """"https://tree.opentreeoflife.org/opentree/ottol@675219"""", """"GBIF:2560689"""")";RO:0002444;parasite of;NCBI:7088;Lepidoptera;NA;gratin:hedde_misc1
Pleosporaceae;NA;Alternaria;"c(""""NCBITaxon:5598"""", """"IF:7106"""", """"https://tree.opentreeoflife.org/opentree/ottol@464790"""", """"NCBI:5598"""", """"GBIF:2616104"""")";RO:0002444;parasite of;NCBI:58023;Tracheophyta;NA;gratin:hedde_misc1
Cladosporiaceae;NA;Cladosporium;"c(""""NCBITaxon:5498"""", """"IF:7681"""", """"https://tree.opentreeoflife.org/opentree/ottol@984626"""", """"NCBI:5498"""", """"GBIF:2518208"""")";RO:0002444;parasite of;NCBI:58023;Tracheophyta;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:50207;Sonchus oleraceus;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:99497;Helosciadium nodiflorum;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:54703;Angelica sylvestris;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:48027;Anthriscus sylvestris;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:310247;Crepis paludosa;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:40949;Angelica archangelica;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:491174;Heracleum austriacum;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:297476;Cirsium oleraceum;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:176602;Galinsoga parviflora;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:49743;Taraxacum;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:379615;Aposeris foetida;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:109101;Chaerophyllum hirsutum;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:254044;Oenanthe crocata;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:40919;Heracleum sphondylium;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:40898;Aegopodium;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:48032;Carum carvi;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:54827;Berula erecta;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:173702;Conopodium majus;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:58659;Leontodon;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:54826;Anthriscus caucalis;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:313096;Lathyrus linifolius;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:48026;Ammi majus;NA;gratin:hedde_misc1
Protomycetaceae;NA;Protomyces;"c(""""NCBITaxon:27331"""", """"IF:4387"""", """"NCBI:27331"""", """"GBIF:2513144"""", """"https://tree.opentreeoflife.org/opentree/ottol@615478"""")";RO:0002444;parasite of;NCBI:239660;Mutellina purpurea;NA;gratin:hedde_misc1
Tuberaceae;NA;Tuberaceae;"c(""""NCBITaxon:40289"""", """"NCBI:40289"""", """"GBIF:4134"""", """"https://tree.opentreeoflife.org/opentree/ottol@526210"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Thelephoraceae;NA;Tomentella;"c(""""NCBITaxon:56494"""", """"IF:18650"""", """"GBIF:5237005"""", """"NCBI:56494"""", """"https://tree.opentreeoflife.org/opentree/ottol@86142"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Thelephoraceae;NA;Tomentella;"c(""""NCBITaxon:56494"""", """"IF:18650"""", """"GBIF:5237005"""", """"NCBI:56494"""", """"https://tree.opentreeoflife.org/opentree/ottol@86142"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Tricholomataceae;NA;Hygrophorus;"c(""""NCBITaxon:71941"""", """"IF:17810"""", """"GBIF:2525706"""", """"https://tree.opentreeoflife.org/opentree/ottol@135578"""", """"NCBI:71941"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Tricholomataceae;NA;Hygrophorus;"c(""""NCBITaxon:71941"""", """"IF:17810"""", """"GBIF:2525706"""", """"https://tree.opentreeoflife.org/opentree/ottol@135578"""", """"NCBI:71941"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Tricholomataceae;NA;Tricholoma;"c(""""NCBITaxon:40144"""", """"IF:18677"""", """"https://tree.opentreeoflife.org/opentree/ottol@831065"""", """"GBIF:2527766"""", """"NCBI:40144"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Tricholomataceae;NA;Tricholoma;"c(""""NCBITaxon:40144"""", """"IF:18677"""", """"https://tree.opentreeoflife.org/opentree/ottol@831065"""", """"GBIF:2527766"""", """"NCBI:40144"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Tricholomataceae;NA;Camarophyllus;"c(""""NCBITaxon:181967"""", """"NCBI:181967"""", """"GBIF:2525705"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Tricholomataceae;NA;Camarophyllus;"c(""""NCBITaxon:181967"""", """"NCBI:181967"""", """"GBIF:2525705"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Leptosphaeriaceae;NA;Leptosphaeria biglobosa;"c(""""NCBITaxon:220672"""", """"https://tree.opentreeoflife.org/opentree/ottol@539440"""", """"NCBI:220672"""")";RO:0002444;parasite of;NCBI:3700;Brassicaceae;NA;gratin:hedde_misc1
Leptosphaeriaceae;NA;Plenodomus biglobosus;NCBITaxon:220672;RO:0002444;parasite of;NCBI:3700;Brassicaceae;NA;gratin:hedde_misc1
Periconiaceae;NA;Periconiaceae;"c(""""NCBITaxon:1898439"""", """"NCBI:1898439"""", """"https://tree.opentreeoflife.org/opentree/ottol@6377823"""", """"GBIF:3305389"""")";RO:0002440;symbiotically interacts with;NCBI:58023;Tracheophyta;NA;gratin:hedde_misc1
Pleosporaceae;NA;Alternaria;"c(""""NCBITaxon:5598"""", """"IF:7106"""", """"https://tree.opentreeoflife.org/opentree/ottol@464790"""", """"NCBI:5598"""", """"GBIF:2616104"""")";RO:0002444;parasite of;NCBI:58023;Tracheophyta;NA;gratin:hedde_misc1
Tricholomataceae;NA;Hygrophorus;"c(""""NCBITaxon:71941"""", """"IF:17810"""", """"GBIF:2525706"""", """"https://tree.opentreeoflife.org/opentree/ottol@135578"""", """"NCBI:71941"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Tricholomataceae;NA;Hygrophorus;"c(""""NCBITaxon:71941"""", """"IF:17810"""", """"GBIF:2525706"""", """"https://tree.opentreeoflife.org/opentree/ottol@135578"""", """"NCBI:71941"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Tricholomataceae;NA;Tricholoma;"c(""""NCBITaxon:40144"""", """"IF:18677"""", """"https://tree.opentreeoflife.org/opentree/ottol@831065"""", """"GBIF:2527766"""", """"NCBI:40144"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Tricholomataceae;NA;Tricholoma;"c(""""NCBITaxon:40144"""", """"IF:18677"""", """"https://tree.opentreeoflife.org/opentree/ottol@831065"""", """"GBIF:2527766"""", """"NCBI:40144"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Tricholomataceae;NA;Camarophyllus;"c(""""NCBITaxon:181967"""", """"NCBI:181967"""", """"GBIF:2525705"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Tricholomataceae;NA;Camarophyllus;"c(""""NCBITaxon:181967"""", """"NCBI:181967"""", """"GBIF:2525705"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Cladosporiaceae;NA;Cladosporium;"c(""""NCBITaxon:5498"""", """"IF:7681"""", """"https://tree.opentreeoflife.org/opentree/ottol@984626"""", """"NCBI:5498"""", """"GBIF:2518208"""")";RO:0002444;parasite of;NCBI:58023;Tracheophyta;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea;"c(""""NCBITaxon:137249"""", """"NCBITaxon:695940"""", """"IF:2045"""", """"NCBI:695940"""", """"https://tree.opentreeoflife.org/opentree/ottol@893766"""", """"GBIF:2593379"""", """"NCBI:137249"""", """"https://tree.opentreeoflife.org/opentree/ottol@299883"""")";RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea;"c(""""NCBITaxon:137249"""", """"NCBITaxon:695940"""", """"IF:2045"""", """"NCBI:695940"""", """"https://tree.opentreeoflife.org/opentree/ottol@893766"""", """"GBIF:2593379"""", """"NCBI:137249"""", """"https://tree.opentreeoflife.org/opentree/ottol@299883"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea <ascomycete fungi>;NCBITaxon:137249;RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea <ascomycete fungi>;NCBITaxon:137249;RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea <flies>;NCBITaxon:695940;RO:0002440;symbiotically interacts with;NCBI:1446380;Pinales;NA;gratin:hedde_misc1
Pyronemataceae;NA;Genea <flies>;NCBITaxon:695940;RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
Magnaporthaceae;NA;Magnaporthe;"c(""""NCBITaxon:148303"""", """"NCBI:148303"""", """"GBIF:2569257"""", """"https://tree.opentreeoflife.org/opentree/ottol@348529"""")";RO:0002444;parasite of;NCBI:4479;Poaceae;NA;gratin:hedde_misc1
Magnaporthaceae;NA;Gaeumannomyces graminis;"c(""""NCBITaxon:29850"""", """"NCBI:29850"""", """"GBIF:3456755"""", """"https://tree.opentreeoflife.org/opentree/ottol@7519469"""")";RO:0002444;parasite of;NCBI:4479;Poaceae;NA;gratin:hedde_misc1
Thelephoraceae;NA;Tomentella;"c(""""NCBITaxon:56494"""", """"IF:18650"""", """"GBIF:5237005"""", """"NCBI:56494"""", """"https://tree.opentreeoflife.org/opentree/ottol@86142"""")";RO:0002440;symbiotically interacts with;NCBI:3688;Salicaceae;NA;gratin:hedde_misc1
